id,author_id,html_body,public,created_at,parent_ticket_id
530333185054,369750238733,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:21 PM UTC</p>

<p dir=""auto"">(05:21:43 PM) Visitor 42468770: How many calories in your pasta dish?
<br>(05:22:51 PM) *** Lester Freamon joined the chat ***
<br>(05:22:59 PM) Lester Freamon: none!
<br>(05:25:56 PM) Visitor 42468770: how about the fish?</p>
</div>",True,2018-11-28T17:30:41Z,7609
530333192194,369750238733,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-11-28 05:30 PM UTC</p>

<p dir=""auto"">Name: Visitor 42468770
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-11-28T17:30:41Z,7609
529823507953,369750247333,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:22 PM UTC
<br>Served by: Lester Freamon</p>

<p dir=""auto"">IP: 107.77.208.155
<br>User Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1
<br>Country: United States
<br>City: Chicago
<br>URL: <a href=""https://eatwell.zendesk.com/hc/en-us"" target=""_blank"" rel=""nofollow noreferrer"">https://eatwell.zendesk.com/hc/en-us</a></p>

<p dir=""auto"">Chat ID: 1811.1051100.RAiX270VJkC13</p>

<p dir=""auto"">The chat transcript will be appended when the agent or visitor leaves the chat.</p>
</div>",False,2018-11-28T17:23:07Z,7610
529829517213,369750247333,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:22 PM UTC</p>

<p dir=""auto"">(05:22:01 PM) Visitor 69552426: Help me
<br>(05:23:02 PM) *** Lester Freamon joined the chat ***
<br>(05:23:07 PM) Lester Freamon: Hi
<br>(05:24:15 PM) Visitor 69552426: i still need help
<br>(05:25:17 PM) Visitor 69552426: pay attention to me
<br>(05:25:31 PM) Lester Freamon: Hi
<br>(05:26:16 PM) Lester Freamon: Which colour of wrapping paper would you like?
<br>(05:26:27 PM) Visitor 69552426: Silver
<br>(05:26:50 PM) Lester Freamon: Which colour of wrapping paper would you like?
<br>(05:26:54 PM) Visitor 69552426: None of those
<br>(05:26:59 PM) Lester Freamon: just pick one!!!
<br>(05:27:01 PM) Visitor 69552426: Blue
<br>(05:27:02 PM) Lester Freamon: please
<br>(05:28:07 PM) *** Lester Freamon left the chat ***</p>
</div>",True,2018-11-28T17:28:07Z,7610
529833962373,369750247333,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-11-28 05:31 PM UTC</p>

<p dir=""auto"">Name: Visitor 69552426
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-11-28T17:31:43Z,7610
529848804793,369752725853,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:22 PM UTC
<br>Served by: -</p>

<p dir=""auto"">IP: 161.69.123.1
<br>User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36
<br>Country: United States
<br>City: New York
<br>URL: <a href=""https://eatwell.zendesk.com/hc/en-us"" target=""_blank"" rel=""nofollow noreferrer"">https://eatwell.zendesk.com/hc/en-us</a></p>

<p dir=""auto"">Chat ID: 1811.1051100.RAiX2zRCJwPca</p>
</div>",False,2018-11-28T17:44:08Z,7611
530350066114,369752725853,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:22 PM UTC</p>

<p dir=""auto"">(05:22:04 PM) Visitor 68332357: Are carrots good for me?</p>
</div>",True,2018-11-28T17:44:09Z,7611
530350075094,369752725853,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-11-28 05:44 PM UTC</p>

<p dir=""auto"">Name: Visitor 68332357
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-11-28T17:44:09Z,7611
530365348214,369766138994,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:25 PM UTC
<br>Served by: Lester Freamon</p>

<p dir=""auto"">IP: 161.69.123.1
<br>User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
<br>Country: United States
<br>City: New York
<br>URL: <a href=""https://eatwell.zendesk.com/hc/en-us/categories/203069628-I-m-a-Customer"" target=""_blank"" rel=""nofollow noreferrer"">https://eatwell.zendesk.com/hc/en-us/categories/203069628-I-m-a-Customer</a></p>

<p dir=""auto"">Chat ID: 1811.1051100.RAiXqzIpU2pj8</p>

<p dir=""auto"">The chat transcript will be appended when the agent or visitor leaves the chat.</p>
</div>",False,2018-11-28T17:56:24Z,7612
529870925593,369766138994,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:25 PM UTC</p>

<p dir=""auto"">(05:25:16 PM) Visitor 75877319: Do you have temp control in your conf room?
<br>(05:56:16 PM) *** Lester Freamon joined the chat ***
<br>(05:56:23 PM) Lester Freamon: no
<br>(05:56:28 PM) Lester Freamon: its a honeywell
<br>(05:56:58 PM) Visitor 75877319: Trane wireless would be working better.
<br>(06:01:58 PM) *** Lester Freamon left the chat ***</p>
</div>",True,2018-11-28T18:01:59Z,7612
530449950654,369766138994,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-11-28 07:01 PM UTC</p>

<p dir=""auto"">Name: Visitor 75877319
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-11-28T19:01:15Z,7612
529868220453,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hello. I ordered the Fennel Ice Cream from Ice Cold Creamery but it tasted like a tree branch. Can I please try something else at no charge?</p></div>",True,2018-11-28T18:00:10Z,7613
530370007594,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hello. My soup was cold when it arrived. Can I get a refund?</p></div>",True,2018-11-28T18:00:11Z,7614
529868253573,7929180588,"<div class=""zd-comment""><p dir=""auto"">Thank you for the speedy service today! You are a lifesaver!</p></div>",True,2018-11-28T18:00:12Z,7615
529868268813,7929180588,"<div class=""zd-comment""><p dir=""auto"">You guys really need to step up your game when it comes to restaurant availability. I want to try some international cuisine, not 14 different varieties of burgers &amp; fries.</p></div>",True,2018-11-28T18:00:12Z,7616
529868286453,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, I tried applying the code FREESHIP to my order, but it didn't take off the delivery charge. Does it only work with some vendors or something?</p></div>",True,2018-11-28T18:00:13Z,7617
529868300173,7858067547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-11-28T18:00:14Z,7618
529868314933,7858067547,"<div class=""zd-comment""><p dir=""auto"">Every time something is delivered, the courier calls me and I have to trek down the stairs to let him in. Can they please ring the buzzer?</p></div>",True,2018-11-28T18:00:14Z,7619
529868325213,7929180588,"<div class=""zd-comment""><p dir=""auto"">What are the delivery service fees based on?</p></div>",True,2018-11-28T18:00:15Z,7620
531933807654,362310954848,"<div class=""zd-comment"">They are based on.... <br>
</div>",True,2018-11-29T23:03:10Z,7620
529868338333,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, I really like your map feature, but today I was unable to track my courier. Are they any known issues with this?</p></div>",True,2018-11-28T18:00:15Z,7621
529868349673,7929180588,"<div class=""zd-comment""><p dir=""auto"">Is there a yearly subscription/membership available? I like to pay things all at once!</p></div>",True,2018-11-28T18:00:16Z,7622
529887709513,369756393013,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:26 PM UTC
<br>Served by: Lester Freamon</p>

<p dir=""auto"">IP: 161.69.123.1
<br>User Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; Tablet PC 2.0; wbx 1.0.0; Zoom 3.6.0; rv:11.0) like Gecko
<br>Country: United States
<br>City: New York
<br>URL: <a href=""https://eatwell.zendesk.com/hc/en-us"" target=""_blank"" rel=""nofollow noreferrer"">https://eatwell.zendesk.com/hc/en-us</a></p>

<p dir=""auto"">Chat ID: 1811.1051100.RAiY6ONr3Ot6J</p>
</div>",False,2018-11-28T18:12:58Z,7623
529887724713,369756393013,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-11-28 05:26 PM UTC</p>

<p dir=""auto"">(05:26:15 PM) Visitor 61583225: Whats the specials?
<br>(06:02:02 PM) *** Lester Freamon joined the chat ***
<br>(06:02:09 PM) *** Lester Freamon left the chat ***</p>
</div>",True,2018-11-28T18:12:58Z,7623
529887741733,369756393013,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-11-28 06:12 PM UTC</p>

<p dir=""auto"">Name: Visitor 61583225
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-11-28T18:12:59Z,7623
530989161033,365082968813,"<div class=""zd-comment""><p dir=""auto"">Call from: +353 87 954 1162
<br>Time of call: November 29, 2018 07:23:09 AM
<br>Answered by: Ken Copeland - CE</p></div>",False,2018-11-29T15:23:36Z,7624
531489288854,365082968813,"<div class=""zd-comment"">
<p dir=""auto"">Inbound call from +353 87 954 1162<br>
Call Details:</p>
<p dir=""auto"">Call from: +353 87 954 1162<br>
Call to: +353 76 888 7087<br>
Time of call: 2018-11-29 15:23:09 UTC<br>
Location: Ireland<br>
Answered by: Ken Copeland - CE<br>
Length of phone call: 2 minutes, 3 seconds<br>
Listen to the recording: <a href=""https://eatwell.zendesk.com/api/v2/channels/voice/calls/CA5958f944ad80fb618132609b4567f6eb/twilio/call/recording"" rel=""noreferrer"">https://eatwell.zendesk.com/api/v2/channels/voice/calls/CA5958f944ad80fb618132609b4567f6eb/twilio/call/recording</a></p>
</div>",False,2018-11-29T15:25:15Z,7624
531489974774,365082968813,"<div class=""zd-comment"">Delivery did not arrive, wants refund<br>
</div>",False,2018-11-29T15:25:57Z,7624
531637557674,365082968813,"<div class=""zd-comment""><p dir=""auto"">Call from: +353 87 954 1162
<br>Time of call: November 29, 2018 09:38:23 AM
<br>Answered by: Ken Copeland - CE</p></div>",False,2018-11-29T17:38:55Z,7625
531143198253,365082968813,"<div class=""zd-comment"">
<p dir=""auto"">Inbound call from +353 87 954 1162<br>
Call Details:</p>
<p dir=""auto"">Call from: +353 87 954 1162<br>
Call to: +353 76 888 7087<br>
Time of call: 2018-11-29 17:38:23 UTC<br>
Location: Ireland<br>
Answered by: Ken Copeland - CE<br>
Length of phone call: 2 minutes, 52 seconds<br>
Listen to the recording: <a href=""https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAfb023600ff1fc587e73afd6179008e47/twilio/call/recording"" rel=""noreferrer"">https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAfb023600ff1fc587e73afd6179008e47/twilio/call/recording</a></p>
</div>",False,2018-11-29T17:41:16Z,7625
531641000794,365082968813,"<div class=""zd-comment"">delivery that wasnt delivered, i want a refund <br>
</div>",False,2018-11-29T17:42:37Z,7625
531161122593,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi. I'd like to request a refund of my most recent order. The ice cream had melted by the time it arrived.</p></div>",True,2018-11-29T18:00:15Z,7626
531161137813,7858067547,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-11-29T18:00:16Z,7627
531657634134,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hi! I cannot get the SPRING promo code to work on my order. Can you help ASAP?</p></div>",True,2018-11-29T18:00:16Z,7628
531657650094,7929180588,"<div class=""zd-comment""><p dir=""auto"">You guys really need to step up your game when it comes to restaurant availability. I want to try some international cuisine, not 14 different varieties of burgers &amp; fries.</p></div>",True,2018-11-29T18:00:17Z,7629
531657666154,7858119547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-11-29T18:00:18Z,7630
531161189673,7858067547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-11-29T18:00:19Z,7631
531161203673,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hi, I ordered pizza last night for dinner and by the time it arrived it was cold...</p></div>",True,2018-11-29T18:00:19Z,7632
531657705094,7929180588,"<div class=""zd-comment""><p dir=""auto"">Hi, I am interested in switching to premium. What are the benefits?</p></div>",True,2018-11-29T18:00:20Z,7633
531161230633,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hi, I really hate shopping, it would be great if you added a styling service!</p></div>",True,2018-11-29T18:00:21Z,7634
531657728094,7929180588,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-11-29T18:00:22Z,7635
531161256793,7929180588,"<div class=""zd-comment""><p dir=""auto"">Please help me reset my password.</p></div>",True,2018-11-29T18:00:22Z,7636
531657751034,7858174327,"<div class=""zd-comment""><p dir=""auto"">Please help me reset my password.</p></div>",True,2018-11-29T18:00:23Z,7637
531399552533,368134180793,"<div class=""zd-comment"">
<div>
<div style=""padding: 0 20px""><div style=""border-bottom-color: #d8dcde; border-bottom-style: solid; border-bottom-width: 1px; display: flex; padding: 15px 0"">
<div style=""color: #2f3941; flex: 1; font-size: 14px; font-weight: 600"">Knowledge Capture</div>
<div style=""color: #2f3941; font-size: 14px; font-weight: 600"">
<span><span>Flagged from <a href=""/agent/#/tickets/7519"" rel=""noreferrer"">ticket #7519</a>.</span> | </span><a href=""/knowledge/articles/222642668?brand_id=1379967"" rel=""noreferrer"">Edit article</a>
</div>
</div></div>
<h1 style=""color: #2f3941; font-size: 20px; font-weight: 600; margin-top: 15px; padding: 0 20px"" dir=""auto"">How Long Should a Delivery Take?</h1>
<div style=""color: #68737d; font-size: 14px; padding: 0 20px"">Jennifer, last edited March 4, 2018</div>
<div><div>
<div style=""border-color: #5293c7; border-radius: 4px 4px 0 0; border-style: dashed dashed solid; border-width: 1px; margin-top: 15px; padding: 15px 20px""><p dir=""auto"">Our app displays the time until delivery and tracks the courier's path to you.</p></div>
<div style=""background-color: #1f73b7; border-radius: 0 0 4px 4px; color: #FFF; padding: 15px 20px"">this needs to be updated</div>
</div></div>
</div>

<span class=""collapse-signature""></span><div class=""signature""><p dir=""auto"">Your Support Guru</p></div>
</div>",True,2018-11-29T22:09:01Z,7639
532654195034,368371915854,"<div class=""zd-comment zd-comment-pre-styled""><div dir=""ltr"">Hi,<div><br></div>
<div>The food I've ordered c are very late and it was cold.  I'd like to get a refund!</div>
<div><br></div>
<div>Dinky</div>
</div></div>",True,2018-11-30T16:37:41Z,7640
532722294454,22407851608,"<div class=""zd-comment"">
<div>
<div style=""padding: 0 20px""><div style=""border-bottom-color: #d8dcde; border-bottom-style: solid; border-bottom-width: 1px; display: flex; padding: 15px 0"">
<div style=""color: #2f3941; flex: 1; font-size: 14px; font-weight: 600"">Knowledge Capture</div>
<div style=""color: #2f3941; font-size: 14px; font-weight: 600"">
<span><span>Flagged from <a href=""/agent/#/tickets/7634"" rel=""noreferrer"">ticket #7634</a>.</span> | </span><a href=""/knowledge/articles/360001537968?brand_id=1379967"" rel=""noreferrer"">Edit article</a>
</div>
</div></div>
<h1 style=""color: #2f3941; font-size: 20px; font-weight: 600; margin-top: 15px; padding: 0 20px"" dir=""auto"">How to become a merchant </h1>
<div style=""color: #68737d; font-size: 14px; padding: 0 20px"">Shirin, last edited July 2, 2018</div>
<div>
<div style=""margin-top: 15px; padding: 0 20px""><p dir=""auto"">application process</p></div>
<div style=""margin-top: 15px; padding: 0 20px""><p dir=""auto"">what to know </p></div>
<div>
<div style=""border-color: #5293c7; border-radius: 4px 4px 0 0; border-style: dashed dashed solid; border-width: 1px; margin-top: 15px; padding: 15px 20px""><p dir=""auto"">what to provide</p></div>
<div style=""background-color: #1f73b7; border-radius: 0 0 4px 4px; color: #FFF; padding: 15px 20px"">End user said that we need to add more updated screenshots from this year.</div>
</div>
</div>
</div>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-11-30T17:41:10Z,7641
532467118173,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hello. Mary delivered my sandwich with a huge smile on her face. She also anticipated I'd want ketchup, mustard and mayonaise, and she brought all three along. She deserves a raise for the consistently excellent service!</p></div>",True,2018-11-30T22:00:09Z,7642
542037216453,362310954848,"<div class=""zd-comment"">[Here is a message]<br>
</div>",True,2018-12-11T00:46:42Z,7642
